tt0114746	movie	12 Monkeys	0	1995	129	Mystery,Sci-Fi,Thriller	8.0	656706
tt0114781	movie	Under Siege 2: Dark Territory	0	1995	100	Action,Adventure,Thriller	5.6	51058
tt0114787	movie	Underground	0	1995	167	Comedy,Drama,Fantasy	8.0	62093
tt0114814	movie	The Usual Suspects	0	1995	106	Crime,Drama,Mystery	8.5	1168597
tt0114825	movie	Vampire in Brooklyn	0	1995	100	Comedy,Fantasy,Horror	4.7	25668
tt0114852	movie	Village of the Damned	0	1995	98	Horror,Sci-Fi,Thriller	5.6	35070
tt0114857	movie	Virtuosity	0	1995	106	Action,Crime,Sci-Fi	5.5	33122
tt0114885	movie	Waiting to Exhale	0	1995	124	Comedy,Drama,Romance	6.0	12579
tt0114887	movie	A Walk in the Clouds	0	1995	102	Drama,Romance	6.7	37289
tt0114898	movie	Waterworld	0	1995	135	Action,Adventure,Sci-Fi	6.3	214539
tt0114906	movie	Welcome to the Dollhouse	0	1995	88	Comedy,Drama	7.4	38088
tt0114924	movie	While You Were Sleeping	0	1995	103	Comedy,Drama,Romance	6.8	117024
tt0115433	movie	101 Dalmatians	0	1996	103	Adventure,Comedy,Crime	5.7	119397
tt0115438	movie	2 Days in the Valley	0	1996	104	Comedy,Crime,Thriller	6.5	22071
tt0115561	movie	The Apartment	0	1996	116	Drama,Mystery,Romance	7.3	16227
tt0115571	movie	The Arrival	0	1996	115	Mystery,Sci-Fi,Thriller	6.2	39081
tt0115624	movie	Barb Wire	0	1996	98	Action,Sci-Fi	3.5	31765
tt0115632	movie	Basquiat	0	1996	107	Biography,Drama	6.9	22516
tt0115639	movie	Beautiful Girls	0	1996	112	Comedy,Drama,Romance	7.1	35233
tt0115640	movie	Beautiful Thing	0	1996	90	Comedy,Drama,Romance	7.6	26263
tt0115641	movie	Beavis and Butt-Head Do America	0	1996	81	Adventure,Animation,Comedy	6.8	61166
tt0115645	movie	Before and After	0	1996	108	Crime,Drama,Mystery	6.1	10462
tt0115678	movie	Big Night	0	1996	109	Drama,Romance	7.3	23478
tt0115683	movie	Bio-Dome	0	1996	88	Comedy	4.4	30317
tt0115685	movie	The Birdcage	0	1996	117	Comedy	7.2	104354
tt0115693	movie	Black Mask	0	1996	99	Action,Adventure,Comedy	6.0	12504
tt0115697	movie	Black Sheep	0	1996	87	Comedy	6.2	44343
tt0115710	movie	Blood and Wine	0	1996	101	Crime,Drama,Thriller	6.0	11085
tt0115734	movie	Bottle Rocket	0	1996	91	Comedy,Crime,Drama	6.9	84998
tt0115736	movie	Bound	0	1996	109	Crime,Thriller	7.3	62742
tt0115744	movie	Brassed Off	0	1996	108	Comedy,Drama,Music	7.2	21304
tt0115751	movie	Breaking the Waves	0	1996	159	Drama	7.8	72873
tt0115759	movie	Broken Arrow	0	1996	108	Action,Adventure,Thriller	6.1	106916
tt0115783	movie	Bulletproof	0	1996	84	Action,Comedy,Crime	5.8	40775
tt0115798	movie	The Cable Guy	0	1996	96	Comedy,Drama,Thriller	6.1	181607
tt0115819	movie	Cannibal! The Musical	0	1993	95	Comedy,Horror,Musical	6.9	13281
tt0115851	movie	Celtic Pride	0	1996	91	Comedy,Sport	5.3	10752
tt0115857	movie	Chain Reaction	0	1996	107	Action,Drama,Sci-Fi	5.7	57343
tt0115862	movie	The Chamber	0	1996	113	Crime,Drama,Thriller	6.0	16347
tt0115907	movie	City Hall	0	1996	111	Crime,Drama,Mystery	6.2	22876
tt0115940	movie	A Summer's Tale	0	1996	113	Comedy,Drama,Romance	7.6	10650
tt0115956	movie	Courage Under Fire	0	1996	116	Action,Drama,Mystery	6.6	60835
tt0115963	movie	The Craft	0	1996	101	Drama,Fantasy,Horror	6.4	112570
tt0115964	movie	Crash	0	1996	100	Drama	6.4	68019
tt0115986	movie	The Crow: City of Angels	0	1996	84	Action,Crime,Fantasy	4.6	22575
tt0115988	movie	The Crucible	0	1996	124	Drama,History	6.8	41091
tt0116000	movie	D3: The Mighty Ducks	0	1996	104	Action,Comedy,Drama	5.5	29080
tt0116040	movie	Daylight	0	1996	114	Action,Adventure,Drama	5.9	77910
tt0116075	movie	The Dentist	0	1996	92	Horror,Thriller	5.4	10848
tt0116095	movie	Diabolique	0	1996	107	Drama,Horror,Mystery	5.5	15722
tt0116126	movie	Don't Be a Menace to South Central While Drinking Your Juice in the Hood	0	1996	89	Comedy,Crime	6.5	63407
tt0116130	movie	Down Periscope	0	1996	92	Comedy	6.2	27639
tt0116136	movie	DragonHeart	0	1996	103	Action,Adventure,Fantasy	6.4	103042
tt0116151	movie	Dunston Checks In	0	1996	88	Adventure,Comedy,Family	5.4	13645
tt0116168	movie	Eddie	0	1996	100	Comedy,Sport	5.2	11578
tt0116191	movie	Emma	0	1996	120	Comedy,Drama,Romance	6.6	42563
tt0116209	movie	The English Patient	0	1996	162	Drama,Romance,War	7.4	206309
tt0116213	movie	Eraser	0	1996	115	Action,Crime,Thriller	6.2	120031
tt0116225	movie	Escape from L.A.	0	1996	101	Action,Adventure,Sci-Fi	5.7	82173
tt0116231	movie	The Bandit	0	1996	128	Crime,Drama,Thriller	8.1	73242
tt0116242	movie	Everyone Says I Love You	0	1996	101	Comedy,Musical,Romance	6.7	39974
tt0116250	movie	Evita	0	1996	135	Biography,Drama,History	6.3	38081
tt0116253	movie	Executive Decision	0	1996	133	Action,Adventure,Thriller	6.5	62588
tt0116259	movie	Extreme Measures	0	1996	118	Crime,Drama,Mystery	6.2	21032
tt0116260	movie	Eye for an Eye	0	1996	101	Crime,Drama,Thriller	6.2	19323
tt0116277	movie	The Fan	0	1996	116	Action,Drama,Sport	5.9	52160
tt0116282	movie	Fargo	0	1996	98	Crime,Drama,Thriller	8.1	740897
tt0116287	movie	Fear	0	1996	97	Drama,Thriller	6.2	56986
tt0116289	movie	Feeling Minnesota	0	1996	99	Comedy,Crime,Drama	5.4	11723
tt0116311	movie	First Kid	0	1996	101	Comedy,Family	5.2	11750
tt0116313	movie	The First Wives Club	0	1996	103	Comedy	6.4	55702
tt0116322	movie	Flipper	0	1996	95	Adventure,Crime,Drama	5.3	11850
tt0116324	movie	Flirting with Disaster	0	1996	92	Comedy	6.7	20245
tt0116329	movie	Fly Away Home	0	1996	107	Adventure,Drama,Family	6.9	27608
tt0116361	movie	Freeway	0	1996	104	Crime,Drama,Thriller	6.8	32624
tt0116365	movie	The Frighteners	0	1996	110	Comedy,Fantasy,Horror	7.1	97967
tt0116367	movie	From Dusk Till Dawn	0	1996	108	Action,Crime,Horror	7.2	348750
tt0116409	movie	The Ghost and the Darkness	0	1996	110	Adventure,Drama,Thriller	6.8	67040
tt0116410	movie	Ghosts of Mississippi	0	1996	130	Drama,History	6.7	12336
tt0116421	movie	The Glimmer Man	0	1996	91	Action,Comedy,Crime	5.4	21602
tt0116426	movie	The God of Cookery	0	1996	95	Action,Comedy,Fantasy	7.2	10130
tt0116448	movie	The Great White Hype	0	1996	91	Comedy,Sport	5.5	10800
tt0116477	movie	Hamlet	0	1996	242	Drama	7.7	40594
tt0116483	movie	Happy Gilmore	0	1996	92	Comedy,Sport	7.0	256896
tt0116493	movie	Harriet the Spy	0	1996	100	Comedy,Drama,Family	6.0	11326
tt0116514	movie	Hellraiser: Bloodline	0	1996	85	Horror,Sci-Fi	5.1	25337
tt0116531	movie	High School High	0	1996	86	Comedy,Crime,Romance	5.6	14436
tt0116552	movie	Homeward Bound II: Lost in San Francisco	0	1996	88	Adventure,Comedy,Family	5.9	16574
tt0116581	movie	The Eighth Day	0	1996	118	Comedy,Drama	7.5	10311
tt0116583	movie	The Hunchback of Notre Dame	0	1996	91	Animation,Drama,Family	7.0	175280
tt0116629	movie	Independence Day	0	1996	145	Action,Adventure,Sci-Fi	7.0	618831
tt0116630	movie	Indian	0	1996	185	Action,Drama,Thriller	8.1	15226
tt0116650	movie	Irma Vep	0	1996	99	Comedy,Drama	7.0	10051
tt0116654	movie	The Island of Dr. Moreau	0	1996	96	Horror,Sci-Fi,Thriller	4.6	36157
tt0116669	movie	Jack	0	1996	113	Comedy,Drama,Fantasy	5.8	65004
tt0116683	movie	James and the Giant Peach	0	1996	79	Adventure,Animation,Family	6.7	75529
tt0116684	movie	Jane Eyre	0	1996	112	Drama,Romance	6.8	10366
tt0116695	movie	Jerry Maguire	0	1996	139	Comedy,Drama,Romance	7.3	293102
tt0116704	movie	First Strike	0	1996	107	Action,Adventure,Comedy	6.6	22974
tt0116705	movie	Jingle All the Way	0	1996	89	Adventure,Comedy,Family	5.7	118138
tt0116707	movie	Joe's Apartment	0	1996	80	Comedy,Fantasy,Musical	5.5	14806
tt0116722	movie	Jude	0	1996	123	Drama,Romance	6.9	11340
tt0116731	movie	The Juror	0	1996	118	Crime,Drama,Thriller	5.7	20521
tt0116743	movie	Kama Sutra: A Tale of Love	0	1996	114	Crime,Drama,History	6.0	11524
tt0116756	movie	Kazaam	0	1996	93	Comedy,Family,Fantasy	3.1	26011
tt0116778	movie	Kingpin	0	1996	114	Comedy,Sport	6.9	92646
tt0116790	movie	Kolya	0	1996	111	Comedy,Drama,Music	7.7	16425
tt0116830	movie	Last Man Standing	0	1996	101	Action,Crime,Drama	6.4	61833
tt0116839	movie	Lawnmower Man 2: Beyond Cyberspace	0	1995	93	Action,Sci-Fi,Thriller	2.6	10459
tt0116860	movie	Pretty Village, Pretty Flame	0	1996	115	Drama,History,War	8.6	18121
tt0116905	movie	Lone Star	0	1996	135	Drama,Mystery,Western	7.4	33497
tt0116908	movie	The Long Kiss Goodnight	0	1996	121	Action,Crime,Drama	6.8	87421
tt0116922	movie	Lost Highway	0	1997	134	Drama,Mystery,Thriller	7.6	156537
tt0116996	movie	Mars Attacks!	0	1996	106	Comedy,Sci-Fi	6.4	248981
tt0116999	movie	Marvin's Room	0	1996	98	Drama	6.7	30566
tt0117002	movie	Mary Reilly	0	1996	108	Drama,Horror,Romance	5.8	16088
tt0117008	movie	Matilda	0	1996	98	Comedy,Family,Fantasy	7.0	181031
tt0117011	movie	Maximum Risk	0	1996	101	Action,Crime,Thriller	5.6	24425
tt0117038	movie	Michael	0	1996	105	Comedy,Drama,Fantasy	5.7	45562
tt0117039	movie	Michael Collins	0	1996	133	Biography,Drama,History	7.1	34379
tt0117040	movie	Microcosmos	0	1996	80	Documentary	7.9	11807
tt0117057	movie	The Mirror Has Two Faces	0	1996	126	Comedy,Drama,Romance	6.6	23487
tt0117060	movie	Mission: Impossible	0	1996	110	Action,Adventure,Thriller	7.2	480194
tt0117107	movie	Mulholland Falls	0	1996	107	Crime,Drama,Mystery	6.3	19577
tt0117108	movie	Multiplicity	0	1996	117	Comedy,Romance,Sci-Fi	6.1	35835
tt0117110	movie	Muppet Treasure Island	0	1996	99	Action,Adventure,Comedy	6.9	27288
tt0117119	movie	My Fellow Americans	0	1996	101	Adventure,Comedy	6.5	16140
tt0117128	movie	Mystery Science Theater 3000: The Movie	0	1996	73	Comedy,Drama,Fantasy	7.2	19059
tt0117218	movie	The Nutty Professor	0	1996	95	Comedy,Romance,Sci-Fi	5.7	126099
tt0117247	movie	One Fine Day	0	1996	108	Comedy,Drama,Romance	6.5	49166
tt0117283	movie	The Pallbearer	0	1996	98	Comedy,Romance	5.0	11695
tt0117293	movie	Paradise Lost: The Child Murders at Robin Hood Hills	0	1996	150	Crime,Documentary	8.2	18556
tt0117318	movie	The People vs. Larry Flynt	0	1996	130	Biography,Drama	7.3	102246
tt0117331	movie	The Phantom	0	1996	100	Action,Adventure,Comedy	5.1	36324
tt0117333	movie	Phenomenon	0	1996	123	Drama,Fantasy,Romance	6.4	85346
tt0117364	movie	The Portrait of a Lady	0	1996	144	Drama,Romance	6.2	12910
tt0117372	movie	The Preacher's Wife	0	1996	123	Comedy,Drama,Fantasy	5.7	13998
tt0117381	movie	Primal Fear	0	1996	129	Crime,Drama,Mystery	7.7	253657
tt0117407	movie	Pusher	0	1996	110	Crime,Thriller	7.3	45897
tt0117420	movie	The Quest	0	1996	95	Action,Adventure,Drama	5.6	28741
tt0117438	movie	Ransom	0	1996	121	Action,Crime,Thriller	6.7	137812
tt0117496	movie	Robinson Crusoe	0	1997	105	Adventure,Drama	6.0	13414
tt0117500	movie	The Rock	0	1996	136	Action,Adventure,Thriller	7.4	364881
tt0117509	movie	Romeo + Juliet	0	1996	120	Drama,Romance	6.7	248772
tt0117571	movie	Scream	0	1996	111	Horror,Mystery	7.4	407236
tt0117589	movie	Secrets & Lies	0	1996	136	Comedy,Drama	8.0	48396
tt0117603	movie	Set It Off	0	1996	123	Action,Crime,Drama	6.9	19025
tt0117608	movie	Sgt. Bilko	0	1996	94	Comedy	5.8	24254
tt0117615	movie	Shall We Dance?	0	1996	136	Comedy,Drama,Music	7.7	11895
tt0117628	movie	She's the One	0	1996	96	Comedy,Drama,Romance	6.0	18720
tt0117631	movie	Shine	0	1996	105	Biography,Drama,Music	7.6	57377
tt0117665	movie	Sleepers	0	1996	147	Crime,Drama,Thriller	7.5	241930
tt0117666	movie	Sling Blade	0	1996	135	Drama	8.0	100436
tt0117705	movie	Space Jam	0	1996	88	Adventure,Animation,Comedy	6.5	218701
tt0117723	movie	Spy Hard	0	1996	81	Action,Comedy	5.3	41104
tt0117731	movie	Star Trek: First Contact	0	1996	111	Action,Adventure,Drama	7.6	133834
tt0117737	movie	Stealing Beauty	0	1996	118	Drama,Mystery,Romance	6.5	31067
tt0117765	movie	Striptease	0	1996	115	Comedy,Crime,Drama	4.6	49051
tt0117774	movie	The Substitute	0	1996	114	Action,Crime,Drama	6.0	16423
tt0117786	movie	Mr. Nice Guy	0	1997	88	Action,Adventure,Comedy	6.2	29370
tt0117802	movie	Swingers	0	1996	96	Comedy,Drama	7.2	89687
tt0117826	movie	Bordello of Blood	0	1996	87	Comedy,Fantasy,Horror	5.4	16092
tt0117883	movie	Thesis	0	1996	125	Crime,Horror,Mystery	7.4	43607
tt0117887	movie	That Thing You Do!	0	1996	108	Comedy,Drama,Music	7.0	75221
tt0117894	movie	Thinner	0	1996	93	Fantasy,Horror	5.8	34630
tt0117913	movie	A Time to Kill	0	1996	149	Crime,Drama,Thriller	7.5	186600
tt0117918	movie	Tin Cup	0	1996	135	Comedy,Drama,Romance	6.4	54224
tt0117951	movie	Trainspotting	0	1996	93	Drama	8.1	739087
tt0117958	movie	Trees Lounge	0	1996	95	Comedy,Drama	7.1	17956
tt0117979	movie	The Truth About Cats & Dogs	0	1996	97	Comedy,Romance	6.3	29450
tt0117998	movie	Twister	0	1996	113	Action,Adventure,Thriller	6.5	239288
tt0118055	movie	Up Close & Personal	0	1996	124	Drama,Romance	6.1	15554
tt0118073	movie	A Very Brady Sequel	0	1996	90	Comedy	5.9	11992
tt0118111	movie	Waiting for Guffman	0	1996	84	Comedy	7.4	31254
tt0118147	movie	When We Were Kings	0	1996	88	Documentary,Sport	7.9	19511
tt0118158	movie	White Squall	0	1996	129	Adventure,Drama	6.6	26066
tt0118301	movie	Dead Man on Campus	0	1998	96	Comedy	6.0	16529
tt0118531	movie	One Eight Seven	0	1997	119	Drama,Thriller	6.6	25734
tt0118539	movie	3 Ninjas: High Noon at Mega Mountain	0	1998	93	Action,Adventure,Comedy	3.0	12569
tt0118541	movie	8 Heads in a Duffel Bag	0	1997	95	Adventure,Comedy,Crime	5.4	11299
tt0118548	movie	Absolute Power	0	1997	121	Action,Crime,Drama	6.7	61401
tt0118556	movie	Addicted to Love	0	1997	100	Comedy,Romance	6.1	26041
tt0118564	movie	Affliction	0	1997	114	Drama,Mystery,Thriller	6.9	19918
tt0118570	movie	Air Bud	0	1997	98	Comedy,Drama,Family	5.3	20084
tt0118571	movie	Air Force One	0	1997	124	Action,Crime,Drama	6.5	214559
tt0118583	movie	Alien Resurrection	0	1997	109	Action,Horror,Sci-Fi	6.2	276818
tt0118589	movie	Glitter	0	2001	104	Drama,Music,Romance	2.4	24220
tt0118604	movie	An American Werewolf in Paris	0	1997	98	Comedy,Fantasy,Horror	5.1	27745
tt0118607	movie	Amistad	0	1997	155	Biography,Drama,History	7.3	84183
tt0118615	movie	Anaconda	0	1997	89	Action,Adventure,Horror	4.9	114634
tt0118617	movie	Anastasia	0	1997	94	Adventure,Animation,Drama	7.1	139139
tt0118632	movie	The Apostle	0	1997	134	Drama	7.2	15134
tt0118636	movie	Apt Pupil	0	1998	111	Crime,Drama,Thriller	6.7	42427
tt0118647	movie	The Assignment	0	1997	115	Action,Crime,Thriller	6.8	10218
tt0118655	movie	Austin Powers: International Man of Mystery	0	1997	89	Adventure,Comedy	7.0	262330
tt0118661	movie	The Avengers	0	1998	89	Action,Adventure,Sci-Fi	3.8	45948
tt0118665	movie	Baby Geniuses	0	1999	97	Comedy,Crime,Family	2.6	27885
tt0118688	movie	Batman & Robin	0	1997	125	Action,Sci-Fi	3.8	272605
tt0118689	movie	Bean	0	1997	89	Adventure,Comedy,Family	6.5	112517
tt0118691	movie	The Beautician and the Beast	0	1997	105	Comedy,Romance	5.5	10094
tt0118694	movie	In the Mood for Love	0	2000	98	Drama,Romance	8.1	171935
tt0118708	movie	Beverly Hills Ninja	0	1997	88	Action,Comedy	5.6	44826
tt0118715	movie	The Big Lebowski	0	1998	117	Comedy,Crime	8.1	876781
tt0118744	movie	Hush	0	1998	96	Drama,Thriller	5.5	13624
tt0118747	movie	Blues Brothers 2000	0	1998	123	Action,Comedy,Crime	4.9	35217
tt0118749	movie	Boogie Nights	0	1997	155	Drama	7.9	287466
tt0118751	movie	Border	0	1997	176	Drama,History,Thriller	7.9	18066
tt0118755	movie	The Borrowers	0	1997	89	Adventure,Comedy,Family	5.9	23997
tt0118760	movie	The Boxer	0	1997	113	Drama,Romance,Sport	7.0	22779
tt0118767	movie	Brother	0	1997	99	Crime,Drama,Thriller	7.8	25642
tt0118768	movie	The Brave	0	1997	123	Drama	6.1	11003
tt0118771	movie	Breakdown	0	1997	93	Crime,Drama,Mystery	7.0	63989
tt0118789	movie	Buffalo '66	0	1998	110	Comedy,Drama,Romance	7.4	62705
tt0118798	movie	Bulworth	0	1998	108	Comedy,Drama,Romance	6.8	27610
tt0118799	movie	Life Is Beautiful	0	1997	116	Comedy,Drama,Romance	8.6	761204
tt0118804	movie	The Butcher Boy	0	1997	110	Comedy,Drama	7.1	11640
tt0118819	movie	Live Flesh	0	1997	103	Drama	7.3	34319
tt0118826	movie	The Castle	0	1997	85	Comedy,Drama	7.6	17858
tt0118842	movie	Chasing Amy	0	1997	113	Comedy,Drama,Romance	7.2	145340
tt0118843	movie	Black Cat, White Cat	0	1998	127	Comedy,Crime,Romance	8.0	57098
tt0118845	movie	Happy Together	0	1997	96	Drama,Romance	7.7	35315
tt0118849	movie	Children of Heaven	0	1997	89	Drama,Family,Sport	8.2	83251
tt0118863	movie	Clay Pigeons	0	1998	104	Comedy,Crime	6.6	12286
tt0118880	movie	Con Air	0	1997	115	Action,Crime,Thriller	6.9	325554
tt0118883	movie	Conspiracy Theory	0	1997	135	Action,Drama,Mystery	6.7	109175
tt0118884	movie	Contact	0	1997	150	Drama,Mystery,Sci-Fi	7.5	299033
tt0118887	movie	Cop Land	0	1997	105	Crime,Drama,Thriller	7.0	109167
tt0118892	movie	Dangerous Beauty	0	1998	111	Biography,Drama,Romance	7.1	19926
tt0118900	movie	Gang Related	0	1997	111	Action,Crime,Drama	6.4	10264
tt0118928	movie	Dante's Peak	0	1997	108	Action,Adventure,Thriller	6.0	101734
tt0118929	movie	Dark City	0	1998	100	Fantasy,Mystery,Sci-Fi	7.6	216167
tt0118954	movie	Deconstructing Harry	0	1997	96	Comedy	7.3	48596
tt0118956	movie	Deep Rising	0	1998	106	Action,Adventure,Horror	6.1	42063
tt0118966	movie	Desperate Measures	0	1998	100	Action,Crime,Drama	6.1	18298
tt0118971	movie	The Devil's Advocate	0	1997	144	Drama,Fantasy,Mystery	7.5	413280
tt0118972	movie	The Devil's Own	0	1997	111	Action,Crime,Drama	6.2	73242
tt0118983	movie	Dil To Pagal Hai	0	1997	180	Comedy,Drama,Musical	7.0	24958
tt0118996	movie	Dobermann	0	1997	103	Action,Comedy,Crime	6.5	19044
tt0118998	movie	Doctor Dolittle	0	1998	85	Comedy,Family,Fantasy	5.4	103757
tt0119008	movie	Donnie Brasco	0	1997	127	Biography,Crime,Drama	7.7	339116
tt0119013	movie	Double Team	0	1997	93	Action,Comedy,Sci-Fi	4.8	37298
tt0119038	movie	Le Dîner de Cons	0	1998	80	Comedy	7.6	45379
tt0119051	movie	The Edge	0	1997	117	Action,Adventure,Drama	6.9	81054
tt0119053	movie	Almost Heroes	0	1998	90	Adventure,Comedy,Western	5.8	18040
tt0119080	movie	Eve's Bayou	0	1997	108	Drama	7.2	11950
tt0119081	movie	Event Horizon	0	1997	96	Horror,Sci-Fi,Thriller	6.6	202391
tt0119086	movie	Excess Baggage	0	1997	101	Action,Comedy,Crime	5.4	14508
tt0119094	movie	Face/Off	0	1997	138	Action,Crime,Sci-Fi	7.3	408997
tt0119099	movie	Fallen	0	1998	124	Action,Crime,Drama	7.0	95855
tt0119109	movie	Fathers' Day	0	1997	98	Comedy,Romance	5.3	16735
tt0119114	movie	Fever Pitch	0	1997	102	Comedy,Drama,Romance	6.7	11913
tt0119115	movie	Fierce Creatures	0	1997	93	Comedy	6.4	25944
tt0119116	movie	The Fifth Element	0	1997	126	Action,Adventure,Sci-Fi	7.6	518212
tt0119123	movie	Fire Down Below	0	1997	105	Action,Drama,Thriller	5.1	19435
tt0119137	movie	Flubber	0	1997	93	Comedy,Family,Sci-Fi	5.3	96198
tt0119141	movie	Fools Rush In	0	1997	109	Comedy,Drama,Romance	6.1	40351
tt0119142	movie	For Richer or Poorer	0	1997	115	Comedy,Romance	5.8	12373
tt0119152	movie	Free Willy 3: The Rescue	0	1997	86	Adventure,Drama,Family	4.7	10945
tt0119164	movie	The Full Monty	0	1997	91	Comedy,Drama	7.2	115759
tt0119167	movie	Funny Games	0	1997	108	Crime,Drama,Thriller	7.5	87861
tt0119173	movie	G.I. Jane	0	1997	125	Action,Drama,War	6.0	88917
tt0119174	movie	The Game	0	1997	129	Drama,Mystery,Thriller	7.7	442388
tt0119177	movie	Gattaca	0	1997	106	Drama,Sci-Fi,Thriller	7.7	330365
tt0119190	movie	George of the Jungle	0	1997	92	Action,Adventure,Comedy	5.5	85862
tt0119196	movie	The Gingerbread Man	0	1998	114	Crime,Mystery,Thriller	5.7	11859
tt0119210	movie	Switchback	0	1997	118	Crime,Mystery,Thriller	6.4	15484
tt0119214	movie	Gone Fishin'	0	1997	94	Comedy,Crime	4.8	10777
tt0119215	movie	Good Burger	0	1997	95	Comedy,Family	5.8	34368
tt0119217	movie	Good Will Hunting	0	1997	126	Drama,Romance	8.3	1105285
tt0119223	movie	Great Expectations	0	1998	111	Drama,Romance	6.8	57770
tt0119225	movie	Gridlock'd	0	1997	91	Comedy,Crime,Drama	6.9	16854
tt0119227	movie	Snow White: A Tale of Terror	0	1997	100	Adventure,Fantasy,Horror	6.1	11583
tt0119229	movie	Grosse Pointe Blank	0	1997	107	Action,Comedy,Crime	7.3	101385
tt0119237	movie	Gummo	0	1997	89	Comedy,Drama	6.6	39373
tt0119250	movie	Fireworks	0	1997	103	Crime,Drama,Romance	7.7	33887
tt0119256	movie	Hard Eight	0	1996	101	Crime,Drama	7.1	55940
tt0119280	movie	Mrs. Brown	0	1997	101	Biography,Drama,History	7.2	15855
tt0119282	movie	Hercules	0	1997	93	Action,Adventure,Animation	7.3	262183
tt0119303	movie	Home Alone 3	0	1997	102	Action,Comedy,Crime	4.6	129462
tt0119311	movie	Hoodlum	0	1997	130	Crime,Drama	6.3	12825
tt0119313	movie	Hope Floats	0	1998	114	Drama,Romance	6.0	31167
tt0119314	movie	The Horse Whisperer	0	1998	169	Drama,Romance,Western	6.7	44175
tt0119336	movie	Hurlyburly	0	1998	122	Comedy,Drama	5.8	10563
tt0119345	movie	I Know What You Did Last Summer	0	1997	101	Horror,Mystery	5.8	162693
tt0119349	movie	The Ice Storm	0	1997	112	Drama	7.3	61346
tt0119360	movie	In & Out	0	1997	90	Comedy,Romance	6.4	45029
tt0119361	movie	In the Company of Men	0	1997	97	Comedy,Drama	7.1	14468
tt0119375	movie	Insomnia	0	1997	96	Crime,Mystery,Thriller	7.2	15958
tt0119381	movie	Inventing the Abbotts	0	1997	110	Drama,Romance	6.4	14391
tt0119395	movie	The Jackal	0	1997	124	Action,Crime,Drama	6.4	126676
tt0119396	movie	Jackie Brown	0	1997	154	Crime,Drama,Thriller	7.5	383421
tt0119432	movie	Jungle 2 Jungle	0	1997	105	Comedy,Family	5.2	26374
tt0119448	movie	Character	0	1997	122	Crime,Drama,Mystery	7.7	11501
tt0119468	movie	Kiss the Girls	0	1997	115	Crime,Drama,Mystery	6.6	91468
tt0119472	movie	Knockin' on Heaven's Door	0	1997	87	Action,Comedy,Crime	7.8	34645
tt0119485	movie	Kundun	0	1997	134	Biography,Drama,History	7.0	30921
tt0119488	movie	L.A. Confidential	0	1997	138	Crime,Drama,Mystery	8.2	631460
tt0119528	movie	Liar Liar	0	1997	86	Comedy,Fantasy	6.9	341369
tt0119535	movie	A Life Less Ordinary	0	1997	103	Comedy,Crime,Fantasy	6.3	37493
tt0119558	movie	Lolita	0	1997	137	Drama,Romance	6.8	68699
tt0119567	movie	The Lost World: Jurassic Park	0	1997	129	Action,Adventure,Sci-Fi	6.6	452225
tt0119592	movie	Mad City	0	1997	115	Crime,Drama,Thriller	6.3	21350
